project	run	randomized	qtf	tot_ccm	add_ccm	tot_ccs	add_ccs	tot_pc-sys	add_pc-sys	tot_pc-chg	add_pc-chg	tot_st-sys	add_st-sys	tot_st-chg	add_st-chg	ir_test_low	ir_test_high	randomized_div	qtf_div	tot_ccm_div	add_ccm_div	tot_ccs_div	add_ccs_div	tot_pc-sys_div	add_pc-sys_div	tot_pc-chg_div	add_pc-chg_div	tot_st-sys_div	add_st-sys_div	tot_st-chg_div	add_st-chg_div	ir_test_low_div	ir_test_high_div	randomized_bt	qtf_bt	tot_ccm_bt	add_ccm_bt	tot_ccs_bt	add_ccs_bt	tot_pc-sys_bt	add_pc-sys_bt	tot_pc-chg_bt	add_pc-chg_bt	tot_st-sys_bt	add_st-sys_bt	tot_st-chg_bt	add_st-chg_bt	ir_test_low_bt	ir_test_high_bt	tot_pf_all	add_pf_all	tot_pf_dp	add_pf_dp	tot_pf_pc	add_pf_pc	tot_pf_rc	add_pf_rc	tot_pf_pcc	add_pf_pcc	tot_pf_rcc	add_pf_rcc	tot_pf_all_div	add_pf_all_div	tot_pf_dp_div	add_pf_dp_div	tot_pf_pc_div	add_pf_pc_div	tot_pf_rc_div	add_pf_rc_div	tot_pf_pcc_div	add_pf_pcc_div	tot_pf_rcc_div	add_pf_rcc_div	tot_pf_all_bt	add_pf_all_bt	tot_pf_dp_bt	add_pf_dp_bt	tot_pf_pc_bt	add_pf_pc_bt	tot_pf_rc_bt	add_pf_rc_bt	tot_pf_pcc_bt	add_pf_pcc_bt	tot_pf_rcc_bt	add_pf_rcc_bt
hadoop-common	10	0.9844083264416816	0.998438009063982	0.9850795087411275	0.9902463729890321	0.9861241156833903	0.9905628011708184	0.9585535006475648	0.9670976442802315	0.9856812534138719	0.9980104466097508	0.9847077343388606	0.9897832747005705	0.9784063268386789	0.9948945724779554	0.9344073913839621	0.9177160836473582	0.9990574157421993	0.9947813129553006	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337512	0.9983489536087997	0.9923707187767895	0.9986794908169631	0.9984135420780207	0.9984928401015051	0.9998131619707389	0.9997126711944297	0.9998543930128899	0.9988805683164369	0.9988834276461513	0.9968073513708	0.9984304012210159	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888053969504557	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9931319772518561	0.9985120993841952	0.9954774108811161	0.999877869493313	0.9851565858316864	0.9979115935137616	0.9959415272146089	0.997800377678386	0.9939224450813772	0.9911617006010662	0.9937320514511787	0.9899749294269626	0.9977358217624249	0.9949619879512178	0.997735821762425	0.9951684143958573	0.997735821762425	0.9979656822608775	0.9977358217624251	0.9981000834518785	0.9986914758108245	0.9984515699657073	0.998688524329669	0.9980121325891047	0.9956329600509092	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939853734313127	0.9990678463819963	0.9936942133910226	0.998787449
hadoop-common	11	0.9967144443480175	0.9984300841133784	0.985084333399266	0.9903025457945016	0.9861241156833903	0.9905659027367644	0.9490589207737973	0.9305119829484272	0.9888037608758173	0.9979192425838814	0.9847987136066154	0.9874110936793974	0.9785447841881756	0.9978567878777704	0.9344073913839621	0.9177160836473582	0.9985100100887305	0.9910080085712687	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337513	0.99834815439347	0.9943922020815266	0.9986795494949774	0.9829617330388309	0.9984928401015051	0.9998131619707387	0.9997127000569572	0.9998546181387356	0.9988805683164369	0.9988834276461513	0.9935356813414856	0.9984365887675555	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888138045636107	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9940449127560863	0.9963891542547723	0.9917725150711785	0.9970750284944672	0.9952958621431727	0.9991271846146832	0.992277710358724	0.9991443876585413	0.9944111073640681	0.9921437976477294	0.9919264653267421	0.9992286228376699	0.997735821762425	0.9960778624549668	0.9977358217624249	0.9932497512397037	0.9977358217624249	0.9956202091686847	0.9977358217624249	0.9985487766587606	0.9986836887610134	0.9992760123119414	0.9986783388714432	0.9992959931533026	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939858050193893	0.9990678463819963	0.9937081283191483	0.998787449
hadoop-common	12	0.9816522672252834	0.9984390889694906	0.9850767517936198	0.9902474068443473	0.9861241156833902	0.9905638350261338	0.9639613841361094	0.9474444002703554	0.9724105602501791	0.9954040051300197	0.9845364589749436	0.9899865995792648	0.9784300262481668	0.9978047504935629	0.9344073913839621	0.9177160836473582	0.9989993467385736	0.9948342144274666	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337513	0.99834834814693	0.9938163287033218	0.9986709964709943	0.9978039885226966	0.9984928401015051	0.999813161970739	0.9997146254199768	0.999854415867908	0.9988805683164369	0.9988834276461513	0.9834249349499331	0.9984252060709351	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888175973975334	0.9986731378909821	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9920776010674578	0.9907788524375628	0.9930175685233177	0.9966635476296946	0.9934402120213168	0.9951733745625556	0.9939815435461522	0.994167419701124	0.9930845506070292	0.9988746650537988	0.9938708383909522	0.9915189942929805	0.9977358217624249	0.9867028624549664	0.9977358217624251	0.9959139963874768	0.997735821762425	0.9928780802538199	0.997735821762425	0.9985284441708918	0.9986848630906685	0.9992936305524746	0.9986859909908233	0.9975432031845157	0.9956329600509092	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939857535147746	0.9990678463819963	0.9937125480773993	0.9987868226
hadoop-common	13	0.9983013098849978	0.9984198157832846	0.985084333399266	0.9902474068443472	0.9861241156833903	0.9905638350261338	0.9566286201815299	0.8864304132786791	0.9886047247966367	0.997355626146984	0.984807329067577	0.9895210200688987	0.9784493248807209	0.9978033720198081	0.9344073913839621	0.9177160836473582	0.9987730063530527	0.9899852264072385	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337513	0.9983481882188531	0.995520582081029	0.9986729145618396	0.9988390730641833	0.9984928401015051	0.999813161970739	0.9997129023277844	0.9998546470012624	0.9988805683164369	0.9988834276461513	0.9935515198764917	0.9984192115603214	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888249406750674	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9926900963942366	0.9973089696820269	0.9937787158368928	0.9969421871448503	0.9868350783045976	0.9981222724206539	0.9894219920424899	0.988949247278845	0.9779396596332328	0.999216074109966	0.9930432211395886	0.9985747307905288	0.9977358217624249	0.9842228158625553	0.9977358217624249	0.985981748372479	0.997735821762425	0.9956033228652005	0.9977358217624249	0.9977116984717294	0.9986841205676139	0.99831239176544	0.9986759153322318	0.9988464413509308	0.9956329600509092	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939914477452133	0.9990678463819963	0.993703873210777	0.998787449
hadoop-common	14	0.9834109355263025	0.9984289787341634	0.985084333399266	0.9903015119391864	0.9861241156833903	0.9905645242630107	0.9609952790241287	0.8732058279827752	0.9743584614737574	0.9966585061919827	0.9847011865885298	0.9899845318686338	0.9783711757579554	0.9978047504935615	0.9344073913839621	0.9177160836473582	0.9987852364487285	0.9944365388452817	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337513	0.9983481293672735	0.9804594550137146	0.9986800065961376	0.9981156025222758	0.9984928401015051	0.9998131619707384	0.9997139668899495	0.9998546470012625	0.9988805683164369	0.9988834276461513	0.9971325476796346	0.9984198039561366	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888107889391271	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9961192928757421	0.9985148126707278	0.995978922548475	0.9899769555717867	0.9942820409041614	0.9863009830277437	0.9868125702161288	0.9927058503085244	0.9782534126654795	0.998937258058156	0.9926477447817248	0.999149444568229	0.997735821762425	0.996723332790211	0.997735821762425	0.9878635373557169	0.9977358217624251	0.9977420248943139	0.997735821762425	0.9987145381276618	0.9986855094095651	0.9990140988497458	0.9986754951315935	0.9986247074926519	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939944027294244	0.9990678463819963	0.9937188310652162	0.998787449
hadoop-common	15	0.9909021996368602	0.9984191379016003	0.9850795087411275	0.990246372989032	0.9861241156833902	0.990565558118326	0.9498146727883171	0.9306165132262693	0.9863817642644673	0.9976760942478149	0.9843896515201574	0.9898132565047169	0.9785724329260189	0.9978571324962083	0.9344073913839621	0.9177160836473582	0.9983842736024345	0.9926658727481363	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337512	0.9983504721855204	0.9944256853886897	0.9986798476683996	0.9987553692653036	0.9984928401015051	0.9998131619707391	0.9997129023277844	0.9998543930128895	0.9988805683164369	0.9988834276461513	0.9885874237467349	0.9984100467085115	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888215612845406	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9914015781533326	0.9885409629819942	0.9878304070165772	0.9965567997433467	0.9963916167045435	0.9970872898168972	0.9934851000356979	0.996076666952081	0.9915629653236312	0.9913484492058969	0.9778257602737279	0.9990438173250579	0.997735821762425	0.9964865799229857	0.997735821762425	0.9979601683658625	0.9977358217624251	0.9959348458030043	0.997735821762425	0.9987110919432772	0.998685985985134	0.9993729691854129	0.998685193492105	0.9817990371859614	0.9956329600509091	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939959047579348	0.9990678463819963	0.9937084486490205	0.998787449
hadoop-common	16	0.9971192864251966	0.998435666928007	0.985084333399266	0.9902460283705935	0.9861241156833903	0.9905648688814491	0.9625164812373652	0.9537859911371405	0.9884822080225512	0.9928501348524392	0.9846029703335673	0.9901037698483426	0.9784028806542943	0.997852790769514	0.9344073913839621	0.9177160836473582	0.9989790894293081	0.9903941880479944	0.9998957123057407	0.9999717814281048	0.9998921627736949	0.9999793630337513	0.9983494367936685	0.995277437516739	0.9986760999419082	0.9992518116632484	0.9984928401015051	0.9998131619707384	0.999714394286622	0.9998546470012623	0.9988805683164369	0.9988834276461513	0.9933001088426048	0.9984241523102461	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888109064601552	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9957182406064363	0.9995354109452923	0.9834644431809506	0.9920360786546817	0.9947209403814046	0.995247819586685	0.995606224744089	0.9936312721757747	0.9929934360867446	0.999030576436641	0.9941998205972898	0.9810225360829791	0.9977358217624249	0.9856736594884914	0.997735821762425	0.9938695475012836	0.9977358217624251	0.9933796723910058	0.997735821762425	0.995864888259995	0.9986850337246196	0.9988355418106186	0.998674689224667	0.998277794757013	0.9956329600509091	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939832679552613	0.9990678463819963	0.9937139934251169	0.998787449
hadoop-common	17	0.9867997046810311	0.9984259070064556	0.9850767517936199	0.9903015119391861	0.9861241156833903	0.9905641796445723	0.9506212417417206	0.9587547411063126	0.9883677077275472	0.9971339017123444	0.9847067004835451	0.9897839639374465	0.9783711757579555	0.9978478149759341	0.9344073913839621	0.9177160836473582	0.9987053785454618	0.9918552698974897	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337515	0.9983496421947372	0.9945919937079565	0.9986714657705181	0.9986543509020759	0.9984928401015051	0.9998131619707381	0.9997144002941314	0.9998541907420624	0.9988805683164369	0.9988834276461513	0.9915795126289352	0.9984236781864028	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888058470724378	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9882350739615502	0.9996535066822284	0.9943215298486614	0.9966964105632738	0.9961737562028973	0.9967499961323585	0.9865722192302362	0.9994146345290487	0.9919916370930798	0.997956244953978	0.9944062083336348	0.9980518540884702	0.9977358217624248	0.9981169697553637	0.9977358217624249	0.9982244907081652	0.997735821762425	0.9948599808934319	0.997735821762425	0.9986959287319854	0.998688924616452	0.999019462617417	0.9986756432626227	0.9987809151044724	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939910612413143	0.9990678463819963	0.9937130898039163	0.998787449
hadoop-common	18	0.9950761093167451	0.9984266223550431	0.9850767517936198	0.9902470622259087	0.9861241156833903	0.9905638350261338	0.9488802938033057	0.9421985047573342	0.9879312884403756	0.9965702786681059	0.9844740830375814	0.989818770399732	0.9785051530677522	0.9978571324962096	0.9344073913839621	0.9177160836473582	0.9987303411363637	0.9952370308521878	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337513	0.9983479019398472	0.9947993091724049	0.9986824139569203	0.996103872846152	0.9984928401015051	0.9998131619707387	0.9997126711944297	0.9998546181387353	0.9988805683164369	0.9988834276461513	0.9971051879192082	0.9984185992170956	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888102344112902	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9917750382496426	0.9883560677078701	0.985495162301471	0.9977851203839798	0.9890984946421538	0.996265078623265	0.9961739023566031	0.9994185474453284	0.9919458520574415	0.998374729560503	0.9934107741202559	0.9989777414264144	0.9977358217624249	0.991974318398945	0.9977358217624249	0.9985866846869917	0.9977358217624249	0.9979198480085617	0.997735821762425	0.9985442966190602	0.9986757873767254	0.9986426034023093	0.9986740146263131	0.9983380715039539	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9940035222467578	0.9990672202706486	0.9937087723449541	0.998787449
hadoop-common	19	0.9961883140998145	0.9984170642864469	0.985084333399266	0.9903018565576245	0.9861241156833903	0.9905628011708184	0.9681684456646993	0.8919848546875979	0.9884572729292985	0.9978797373708438	0.9848052613569462	0.9899121619965562	0.9784572511048056	0.9977837287688156	0.9344073913839621	0.9177160836473582	0.999297199753856	0.9929035774319355	0.9998957123057407	0.9999717814281048	0.9998921627736949	0.9999793630337512	0.9983495497129249	0.9847476906067784	0.998673829959019	0.9987792909361143	0.9984928401015051	0.9998131619707388	0.9997126711944297	0.9998546181387354	0.9988805683164369	0.9988834276461513	0.9827621375694945	0.9984286086985831	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888045339403563	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9937301576627569	0.9990438136413713	0.98839945651099	0.9971137459886332	0.9934683009177105	0.9965186491916372	0.9944425276662204	0.9966409780240114	0.9945017855115033	0.9919356421822395	0.9939001520181414	0.9982193653443266	0.997735821762425	0.9863642748391749	0.9977358217624248	0.994688877838734	0.9977358217624251	0.9980763047796252	0.9977358217624253	0.9967557269234278	0.9986775593598879	0.9988889159574661	0.9986746379302295	0.9980342813027852	0.9956329600509091	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939966901021801	0.9990678463819963	0.993690093615573	0.998787449
hadoop-common	20	0.989290158500619	0.998437498156775	0.9850795087411275	0.9903025457945016	0.9861241156833903	0.9905659027367646	0.958605335683502	0.9141423048227083	0.9862584850943739	0.9973967194332515	0.9844017131655038	0.9899824641580032	0.9785447841881757	0.9977747558669788	0.9344073913839621	0.9177160836473582	0.9989488169702762	0.9974946798813842	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337513	0.9983479391038509	0.9943630319395299	0.9986738569362152	0.9989067426719284	0.9984928401015051	0.9998131619707393	0.9997141920157949	0.9998546241462443	0.9988805683164369	0.9988834276461513	0.9889816903582247	0.9984187413532062	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888160553974784	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9958722319033719	0.9955702600716563	0.9842833935350315	0.9937577541183109	0.9932097447684016	0.9973110082728638	0.9873880214399773	0.9997873946265473	0.9912922931571692	0.9903186529614042	0.9944311572426762	0.9983697594032522	0.997735821762425	0.9967123050001803	0.9977358217624249	0.9933157456706702	0.9977358217624251	0.9975600663588038	0.997735821762425	0.9847197556508189	0.9986823359333848	0.9991969627776071	0.9986842956250741	0.9976144844088579	0.9956329600509092	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939819818864072	0.9990678463819963	0.9937037257978483	0.998787449
hadoop-common	21	0.9976043008753472	0.9984190475382257	0.9850795087411275	0.9903018565576247	0.9861241156833903	0.9905638350261337	0.945142668542573	0.9522967124555262	0.9858480935445812	0.9978489723959678	0.9844802861694738	0.9897160741050699	0.9783469732044967	0.9977828902072794	0.9344073913839621	0.9177160836473582	0.9984183066170161	0.9956885163537889	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337512	0.9983507702980159	0.9952609016495988	0.9986819863506874	0.99854416431204	0.9984928401015051	0.9998131619707389	0.9997129023277844	0.9998546470012626	0.9988805683164369	0.9988834276461513	0.9945002258241374	0.9984179772507651	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9887982378855793	0.9986726444554227	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.995503094916435	0.9997282767920896	0.9839409805721012	0.9983818976029353	0.9962602016749785	0.9962806965431436	0.985026663764792	0.9959696101377831	0.9939782264561566	0.9918079737534786	0.9845842419859646	0.9989284358757088	0.997735821762425	0.9942879142855799	0.9977358217624249	0.997661728798151	0.9977358217624249	0.9959594860213539	0.9977358217624249	0.9978219763720378	0.998686833942398	0.997520644686676	0.9986860312913471	0.9987575607255296	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939969531585003	0.9990678463819963	0.9937191989039589	0.998787449
hadoop-common	22	0.9956211115190032	0.998430309435402	0.985084333399266	0.9903025457945016	0.9861241156833902	0.9905631457892567	0.9592527059442284	0.944587431489616	0.9881256921203202	0.9968448935150752	0.9846253705320676	0.9897818962268168	0.9784493248807208	0.9978481595943722	0.9344073913839621	0.9177160836473582	0.9991044115785237	0.9982240390111363	0.9998957123057407	0.9999717814281048	0.9998921627736949	0.9999793630337513	0.9983475282251495	0.9937869305002445	0.9986831504737358	0.9981380330451626	0.9984928401015051	0.9998131619707389	0.9997141691607767	0.9998544218754172	0.9988805683164369	0.9988834276461513	0.9962153621908294	0.9984338110593372	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888130532034017	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9924151936641471	0.9958533784644047	0.9917178752153999	0.9895447195100564	0.9957775974552284	0.9988219236036943	0.9870126694842716	0.9985304134018383	0.9912163071490487	0.9837306037913272	0.9937677219421777	0.9990873891968338	0.9977358217624253	0.9883460031695681	0.9977358217624251	0.9982113952075023	0.997735821762425	0.9970107445678907	0.9977358217624249	0.9935428492216184	0.9986757479193138	0.9990556080961985	0.998675360702631	0.9979723318641285	0.9956329600509092	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939933701929369	0.9990678463819963	0.9937102850912561	0.998787449
hadoop-common	23	0.9668913980040785	0.9984249103333364	0.9850767517936198	0.9902470622259091	0.9861241156833903	0.9905628011708184	0.9680717351522906	0.8858215177992806	0.9579953335585967	0.99811206245529	0.984498206328274	0.9898428936904247	0.9785051530677521	0.9978102615430637	0.9344073913839621	0.9177160836473582	0.9987135253402981	0.9948356712655152	0.9998957123057407	0.9999717814281048	0.9998921627736949	0.9999793630337512	0.9983486448998833	0.9948236780126042	0.9986901705609396	0.9867439911223698	0.9984928401015051	0.9998131619707386	0.9997124689236025	0.9998546181387347	0.9988805683164369	0.9988834276461513	0.9737585169707493	0.9984191847340051	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888182288038865	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9940875138692004	0.9854785501925214	0.9961872770250715	0.9984666758207674	0.9958407960036539	0.9979767451408446	0.9853623326018307	0.9985102644356457	0.9916923454029775	0.9990825305223106	0.9921859337213491	0.9966428530335796	0.997735821762425	0.9964021484055622	0.9977358217624249	0.9981283421638336	0.9977358217624249	0.9974580593010194	0.9977358217624251	0.997376384731103	0.9986752169788983	0.9866133150230463	0.9986826452989415	0.9995016671215774	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9940038027652103	0.9990678463819963	0.9937015387677935	0.998787449
hadoop-common	24	0.9744545867259474	0.9984295059152903	0.9850767517936198	0.9903028904129401	0.9861241156833903	0.9905645242630107	0.9596503631961371	0.9171546360249767	0.9689182581331288	0.9969264914062697	0.9844261810746348	0.9897670776339624	0.9783390469804122	0.9978335491177335	0.9344073913839621	0.9177160836473582	0.9989553792070832	0.9981282666511596	0.9998957123057407	0.9999717814281046	0.9998921627736949	0.9999793630337513	0.9983459030561892	0.9939353266354474	0.99868093625982	0.9973739595846424	0.9984928401015051	0.9998131619707389	0.9997126772019391	0.9998541907420626	0.9988805683164369	0.9988834276461513	0.9837240966179575	0.9984349860695281	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888159993163509	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9962902182302603	0.994600444697647	0.9940775861438138	0.9900276695078165	0.9854474272384858	0.9977522494977616	0.9926737027253657	0.997141878004398	0.974970916071074	0.9989877676516643	0.9937885499562087	0.9819822337634125	0.9977358217624251	0.9916004073932116	0.9977358217624253	0.9963907759970924	0.9977358217624249	0.9953391728321166	0.9977358217624249	0.9986807655206923	0.9986862172289843	0.9995465681550908	0.9986715082713407	0.9979886910269393	0.9956329600509092	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939833839030495	0.9990676922930932	0.9937090943728215	0.998787449
hadoop-common	25	0.9956336349341534	0.99842806762512	0.985084333399266	0.9903015119391863	0.9861241156833903	0.9905638350261337	0.9537076866531556	0.9259668879398704	0.9880674385607205	0.9959177462064432	0.9847032542991605	0.9899824641580024	0.9783984006145943	0.9978467811206189	0.9344073913839621	0.9177160836473582	0.998813430580388	0.9879426730569796	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337513	0.9983485042859991	0.9951918665657509	0.9986828693021429	0.9988735939441349	0.9984928401015051	0.9998131619707386	0.9997146254199767	0.9998541907420626	0.9988805683164369	0.9988834276461513	0.9970029984456044	0.9984283575453892	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952039018626254	0.9888063399197831	0.9986732727382003	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9868238414996802	0.9984945424968565	0.9954553633561312	0.9995071525764044	0.9964795954135979	0.997034820201279	0.9824069647491751	0.9907415283989329	0.9935010347466561	0.9764207899396972	0.9928090767285197	0.9985913113779685	0.9977358217624249	0.998353378004151	0.9977358217624249	0.99009649252775	0.997735821762425	0.9986128756883146	0.9977358217624249	0.99611749357539	0.9986761210073959	0.999664037316655	0.9986942528069851	0.9979435822323813	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509091	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939914440249012	0.9990678463819963	0.9937220961771995	0.998787449
hadoop-common	26	0.9835934669153716	0.9984183341126502	0.9850767517936198	0.9903015119391861	0.9861241156833903	0.9905659027367645	0.9611104836414082	0.8843198190022306	0.9741349437540795	0.9981645457837477	0.9843855160988959	0.9900114121068343	0.978576912965719	0.9977751004854184	0.9344073913839621	0.9177160836473582	0.9990711162788906	0.9870739572845222	0.9998957123057407	0.9999717814281047	0.9998921627736949	0.9999793630337513	0.9983461235535214	0.9952397320191367	0.9986864558008824	0.9979352996159139	0.9984928401015051	0.9998131619707389	0.9997126711944297	0.9998541907420625	0.9988805683164369	0.9988834276461513	0.9938511330083803	0.9984263749070706	0.985084333399266	0.9903028904129402	0.9861241156833903	0.9905655581183259	0.969465615808258	0.9952045268626254	0.9888204150013922	0.9986726477382002	0.9847949228037923	0.9903508612687217	0.9784617311445056	0.9978597375322251	0.9344073913839621	0.9177160836473582	0.9880319457427248	0.9963511931823981	0.993349725224328	0.9973861992705577	0.9876005041575382	0.9974373007767409	0.9847842488311841	0.9885312498886997	0.9918154934335959	0.9990055356674288	0.9937152707383426	0.9983278147358562	0.9977358217624251	0.9984684805625985	0.9977358217624253	0.9962151929026948	0.9977358217624248	0.9973529506772877	0.9977358217624251	0.9968715187187505	0.9986858666396319	0.9994578251306304	0.9986855523943146	0.9988293982010481	0.9956329600509092	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509092	0.9984867453398398	0.9956329600509116	0.9984867453398398	0.9939855142506766	0.9990678463819963	0.9937170517017039	0.998787449
